25.203,0.070201
25.204,0.0711985
25.205,0.0721959
25.206,0.0731933
25.207,0.0741905
25.208,0.0751877
25.209,0.0761849
25.21,0.0771819
25.211,0.0781789
25.212,0.0791758
25.213,0.0801726
25.214,0.0811694
25.215,0.082166
25.216,0.0831626
25.217,0.0841591
25.218,0.0851555
25.219,0.0861518
25.22,0.0871481
25.221,0.0881442
25.222,0.0891403
25.223,0.0901363
25.224,0.0911322
25.225,0.0921279
25.226,0.0931236
25.227,0.0941193
25.228,0.0951148
25.229,0.0961102
25.23,0.0971055
25.231,0.0981007
25.232,0.0990959
25.233,0.100091
25.234,0.101086
25.235,0.102081
25.236,0.103075
25.237,0.10407
25.238,0.105065
25.239,0.106059
25.24,0.107053
25.241,0.108047
25.242,0.109042
25.243,0.110036
25.244,0.111029
25.245,0.112023
25.246,0.113017
25.247,0.11401
25.248,0.115004
25.249,0.115997
25.25,0.11699
25.251,0.117983
25.252,0.118976
25.253,0.119969
25.254,0.120962
25.255,0.121954
25.256,0.122947
25.257,0.123939
25.258,0.124931
25.259,0.125924
25.26,0.126916
25.261,0.127907
25.262,0.128899
25.263,0.129891
25.264,0.130882
25.265,0.131874
25.266,0.132865
25.267,0.133856
25.268,0.134847
25.269,0.135838
25.27,0.136828
25.271,0.137819
25.272,0.138809
25.273,0.139799
25.274,0.140789
25.275,0.141779
25.276,0.142769
25.277,0.143759
25.278,0.144748
25.279,0.145738
25.28,0.146727
25.281,0.147716
25.282,0.148705
25.283,0.149694
25.284,0.150683
25.285,0.151671
25.286,0.15266
25.287,0.153648
25.288,0.154636
25.289,0.155624
25.29,0.156611
25.291,0.157599
25.292,0.158586
25.293,0.159574
25.294,0.160561
25.295,0.161548
25.296,0.162535
25.297,0.163521
25.298,0.164508
25.299,0.165494
25.3,0.16648
25.301,0.167466
25.302,0.168452
25.303,0.169437
25.304,0.170423
25.305,0.171408
25.306,0.172393
25.307,0.173378
25.308,0.174363
25.309,0.175348
25.31,0.176332
25.311,0.177316
25.312,0.1783
25.313,0.179284
25.314,0.180268
25.315,0.181251
25.316,0.182235
25.317,0.183218
25.318,0.184201
25.319,0.185184
25.32,0.186166
25.321,0.187149
25.322,0.188131
25.323,0.189113
25.324,0.190095
25.325,0.191077
25.326,0.192058
25.327,0.193039
25.328,0.19402
25.329,0.195001
25.33,0.195982
25.331,0.196963
25.332,0.197943
25.333,0.198923
25.334,0.199903
25.335,0.200883
25.336,0.201862
25.337,0.202841
25.338,0.203821
25.339,0.204799
25.34,0.205778
25.341,0.206757
25.342,0.207735
25.343,0.208713
25.344,0.209691
25.345,0.210669
25.346,0.211646
25.347,0.212623
25.348,0.2136
25.349,0.214577
25.35,0.215554
25.351,0.21653
25.352,0.217506
25.353,0.218482
25.354,0.219458
25.355,0.220433
25.356,0.221409
25.357,0.222384
25.358,0.223359
25.359,0.224333
25.36,0.225308
25.361,0.226282
25.362,0.227256
25.363,0.228229
25.364,0.229203
25.365,0.230176
25.366,0.231149
25.367,0.232122
25.368,0.233095
25.369,0.234067
25.37,0.235039
25.371,0.236011
25.372,0.236983
25.373,0.237954
25.374,0.238925
25.375,0.239896
25.376,0.240867
25.377,0.241837
25.378,0.242807
25.379,0.243777
25.38,0.244747
25.381,0.245716
25.382,0.246686
25.383,0.247655
25.384,0.248623
25.385,0.249592
25.386,0.25056
25.387,0.251528
25.388,0.252496
25.389,0.253463
25.39,0.25443
25.391,0.255397
25.392,0.256364
25.393,0.257331
25.394,0.258297
25.395,0.259263
25.396,0.260228
25.397,0.261194
25.398,0.262159
25.399,0.263124
25.4,0.264089
25.401,0.265053
25.402,0.266017
25.403,0.266981
25.404,0.267944
25.405,0.268908
25.406,0.269871
25.407,0.270833
25.408,0.271796
25.409,0.272758
25.41,0.27372
25.411,0.274682
25.412,0.275643
25.413,0.276604
25.414,0.277565
25.415,0.278526
25.416,0.279486
25.417,0.280446
25.418,0.281406
25.419,0.282365
25.42,0.283324
25.421,0.284283
25.422,0.285242
25.423,0.2862
25.424,0.287158
25.425,0.288116
25.426,0.289073
25.427,0.290031
25.428,0.290987
25.429,0.291944
25.43,0.2929
25.431,0.293856
25.432,0.294812
25.433,0.295767
25.434,0.296723
25.435,0.297677
25.436,0.298632
25.437,0.299586
25.438,0.30054
25.439,0.301494
25.44,0.302447
25.441,0.3034
25.442,0.304353
25.443,0.305305
25.444,0.306257
25.445,0.307209
25.446,0.30816
25.447,0.309112
25.448,0.310062
25.449,0.311013
25.45,0.311963
25.451,0.312913
25.452,0.313863
25.453,0.314812
25.454,0.315761
25.455,0.31671
25.456,0.317658
25.457,0.318606
25.458,0.319554
25.459,0.320501
25.46,0.321448
25.461,0.322395
25.462,0.323342
25.463,0.324288
25.464,0.325234
25.465,0.326179
25.466,0.327124
25.467,0.328069
25.468,0.329014
25.469,0.329958
25.47,0.330902
25.471,0.331845
25.472,0.332788
25.473,0.333731
25.474,0.334674
25.475,0.335616
25.476,0.336558
25.477,0.337499
25.478,0.33844
25.479,0.339381
25.48,0.340321
25.481,0.341262
25.482,0.342201
25.483,0.343141
25.484,0.34408
25.485,0.345019
25.486,0.345957
25.487,0.346895
25.488,0.347833
25.489,0.34877
25.49,0.349707
25.491,0.350644
25.492,0.35158
25.493,0.352516
25.494,0.353452
25.495,0.354387
25.496,0.355322
25.497,0.356257
25.498,0.357191
25.499,0.358125
25.5,0.359058
25.501,0.359991
25.502,0.360924
25.503,0.361857
25.504,0.362789
25.505,0.36372
25.506,0.364652
25.507,0.365583
25.508,0.366513
25.509,0.367444
25.51,0.368373
25.511,0.369303
25.512,0.370232
25.513,0.371161
25.514,0.372089
25.515,0.373017
25.516,0.373945
25.517,0.374872
25.518,0.375799
25.519,0.376725
25.52,0.377652
25.521,0.378577
25.522,0.379503
25.523,0.380428
25.524,0.381352
25.525,0.382277
25.526,0.3832
25.527,0.384124
25.528,0.385047
25.529,0.38597
25.53,0.386892
25.531,0.387814
25.532,0.388736
25.533,0.389657
25.534,0.390577
25.535,0.391498
25.536,0.392418
25.537,0.393337
25.538,0.394257
25.539,0.395175
25.54,0.396094
25.541,0.397012
25.542,0.397929
25.543,0.398847
25.544,0.399763
25.545,0.40068
25.546,0.401596
25.547,0.402512
25.548,0.403427
25.549,0.404342
25.55,0.405256
25.551,0.40617
25.552,0.407084
25.553,0.407997
25.554,0.408909
25.555,0.409822
25.556,0.410734
25.557,0.411645
25.558,0.412557
25.559,0.413467
25.56,0.414378
25.561,0.415287
25.562,0.416197
25.563,0.417106
25.564,0.418015
25.565,0.418923
25.566,0.419831
25.567,0.420738
25.568,0.421645
25.569,0.422552
25.57,0.423458
25.571,0.424363
25.572,0.425269
25.573,0.426174
25.574,0.427078
25.575,0.427982
25.576,0.428886
25.577,0.429789
25.578,0.430691
25.579,0.431594
25.58,0.432496
25.581,0.433397
25.582,0.434298
25.583,0.435199
25.584,0.436099
25.585,0.436998
25.586,0.437898
25.587,0.438796
25.588,0.439695
25.589,0.440593
25.59,0.44149
25.591,0.442387
25.592,0.443284
25.593,0.44418
25.594,0.445076
25.595,0.445971
25.596,0.446866
25.597,0.44776
25.598,0.448654
25.599,0.449548
25.6,0.450441
25.601,0.451333
25.602,0.452225
25.603,0.453117
25.604,0.454008
25.605,0.454899
25.606,0.455789
25.607,0.456679
25.608,0.457569
25.609,0.458458
25.61,0.459346
25.611,0.460234
25.612,0.461122
25.613,0.462009
25.614,0.462895
25.615,0.463782
25.616,0.464667
25.617,0.465552
25.618,0.466437
25.619,0.467322
25.62,0.468205
25.621,0.469089
25.622,0.469972
25.623,0.470854
25.624,0.471736
25.625,0.472618
25.626,0.473499
25.627,0.474379
25.628,0.475259
25.629,0.476139
25.63,0.477018
25.631,0.477897
25.632,0.478775
25.633,0.479653
25.634,0.48053
25.635,0.481407
25.636,0.482283
25.637,0.483159
25.638,0.484034
25.639,0.484909
25.64,0.485783
25.641,0.486657
25.642,0.48753
25.643,0.488403
25.644,0.489275
25.645,0.490147
25.646,0.491019
25.647,0.49189
25.648,0.49276
25.649,0.49363
25.65,0.494499
25.651,0.495368
25.652,0.496237
25.653,0.497105
25.654,0.497972
25.655,0.498839
25.656,0.499706
25.657,0.500571
25.658,0.501437
25.659,0.502302
25.66,0.503166
25.661,0.50403
25.662,0.504894
25.663,0.505757
25.664,0.506619
25.665,0.507481
25.666,0.508342
25.667,0.509203
25.668,0.510064
25.669,0.510924
25.67,0.511783
25.671,0.512642
25.672,0.5135
25.673,0.514358
25.674,0.515215
25.675,0.516072
25.676,0.516928
25.677,0.517784
25.678,0.518639
25.679,0.519494
25.68,0.520348
25.681,0.521202
25.682,0.522055
25.683,0.522908
25.684,0.52376
25.685,0.524612
25.686,0.525463
25.687,0.526313
25.688,0.527163
25.689,0.528013
25.69,0.528862
25.691,0.52971
25.692,0.530558
25.693,0.531405
25.694,0.532252
25.695,0.533099
25.696,0.533944
25.697,0.53479
25.698,0.535634
25.699,0.536479
25.7,0.537322
25.701,0.538165
25.702,0.539008
25.703,0.53985
25.704,0.540691
25.705,0.541532
25.706,0.542373
25.707,0.543213
25.708,0.544052
25.709,0.544891
25.71,0.545729
25.711,0.546567
25.712,0.547404
25.713,0.54824
25.714,0.549076
25.715,0.549912
25.716,0.550747
25.717,0.551581
25.718,0.552415
25.719,0.553248
25.72,0.554081
25.721,0.554913
25.722,0.555745
25.723,0.556576
25.724,0.557407
25.725,0.558237
25.726,0.559066
25.727,0.559895
25.728,0.560723
25.729,0.561551
25.73,0.562378
25.731,0.563205
25.732,0.564031
25.733,0.564856
25.734,0.565681
25.735,0.566505
25.736,0.567329
25.737,0.568152
25.738,0.568975
25.739,0.569797
25.74,0.570618
25.741,0.571439
25.742,0.57226
25.743,0.57308
25.744,0.573899
25.745,0.574717
25.746,0.575535
25.747,0.576353
25.748,0.57717
25.749,0.577986
25.75,0.578802
25.751,0.579617
25.752,0.580432
25.753,0.581246
25.754,0.582059
25.755,0.582872
25.756,0.583684
25.757,0.584496
25.758,0.585307
25.759,0.586118
25.76,0.586928
25.761,0.587737
25.762,0.588546
25.763,0.589354
25.764,0.590161
25.765,0.590968
25.766,0.591775
25.767,0.592581
25.768,0.593386
25.769,0.59419
25.77,0.594994
25.771,0.595798
25.772,0.596601
25.773,0.597403
25.774,0.598205
25.775,0.599006
25.776,0.599806
25.777,0.600606
25.778,0.601405
25.779,0.602204
25.78,0.603002
25.781,0.603799
25.782,0.604596
25.783,0.605392
25.784,0.606188
25.785,0.606983
25.786,0.607777
25.787,0.608571
25.788,0.609364
25.789,0.610157
25.79,0.610949
25.791,0.61174
25.792,0.612531
25.793,0.613321
25.794,0.614111
25.795,0.6149
25.796,0.615688
25.797,0.616476
25.798,0.617263
25.799,0.618049
25.8,0.618835
25.801,0.61962
25.802,0.620405
25.803,0.621189
25.804,0.621972
25.805,0.622755
25.806,0.623537
25.807,0.624318
25.808,0.625099
25.809,0.62588
25.81,0.626659
25.811,0.627438
25.812,0.628216
25.813,0.628994
25.814,0.629771
25.815,0.630548
25.816,0.631324
25.817,0.632099
25.818,0.632873
25.819,0.633647
25.82,0.634421
25.821,0.635193
25.822,0.635965
25.823,0.636737
25.824,0.637508
25.825,0.638278
25.826,0.639047
25.827,0.639816
25.828,0.640584
25.829,0.641352
25.83,0.642119
25.831,0.642885
25.832,0.643651
25.833,0.644416
25.834,0.64518
25.835,0.645944
25.836,0.646707
25.837,0.647469
25.838,0.648231
25.839,0.648992
25.84,0.649752
25.841,0.650512
25.842,0.651271
25.843,0.65203
25.844,0.652788
25.845,0.653545
25.846,0.654302
25.847,0.655058
25.848,0.655813
25.849,0.656567
25.85,0.657321
25.851,0.658075
25.852,0.658827
25.853,0.659579
25.854,0.660331
25.855,0.661081
25.856,0.661831
25.857,0.66258
25.858,0.663329
25.859,0.664077
25.86,0.664824
25.861,0.665571
25.862,0.666317
25.863,0.667062
25.864,0.667807
25.865,0.668551
25.866,0.669294
25.867,0.670037
25.868,0.670779
25.869,0.67152
25.87,0.672261
25.871,0.673001
25.872,0.67374
25.873,0.674479
25.874,0.675217
25.875,0.675954
25.876,0.676691
25.877,0.677427
25.878,0.678162
25.879,0.678897
25.88,0.67963
25.881,0.680364
25.882,0.681096
25.883,0.681828
25.884,0.682559
25.885,0.68329
25.886,0.68402
25.887,0.684749
25.888,0.685477
25.889,0.686205
25.89,0.686932
25.891,0.687658
25.892,0.688384
25.893,0.689109
25.894,0.689833
25.895,0.690557
25.896,0.69128
25.897,0.692002
25.898,0.692724
25.899,0.693445
25.9,0.694165
25.901,0.694884
25.902,0.695603
25.903,0.696321
25.904,0.697038
25.905,0.697755
25.906,0.698471
25.907,0.699186
25.908,0.699901
25.909,0.700615
25.91,0.701328
25.911,0.70204
25.912,0.702752
25.913,0.703463
25.914,0.704174
25.915,0.704883
25.916,0.705592
25.917,0.706301
25.918,0.707008
25.919,0.707715
25.92,0.708421
25.921,0.709127
25.922,0.709831
25.923,0.710535
25.924,0.711239
25.925,0.711941
25.926,0.712643
25.927,0.713344
25.928,0.714045
25.929,0.714745
25.93,0.715444
25.931,0.716142
25.932,0.716839
25.933,0.717536
25.934,0.718233
25.935,0.718928
25.936,0.719623
25.937,0.720317
25.938,0.72101
25.939,0.721703
25.94,0.722394
25.941,0.723086
25.942,0.723776
25.943,0.724466
25.944,0.725155
25.945,0.725843
25.946,0.72653
25.947,0.727217
25.948,0.727903
25.949,0.728588
25.95,0.729273
25.951,0.729957
25.952,0.73064
25.953,0.731322
25.954,0.732004
25.955,0.732685
25.956,0.733365
25.957,0.734045
25.958,0.734723
25.959,0.735401
25.96,0.736079
25.961,0.736755
25.962,0.737431
25.963,0.738106
25.964,0.73878
25.965,0.739454
25.966,0.740127
25.967,0.740799
25.968,0.74147
25.969,0.742141
25.97,0.742811
25.971,0.74348
25.972,0.744148
25.973,0.744816
25.974,0.745483
25.975,0.746149
25.976,0.746814
25.977,0.747479
25.978,0.748143
25.979,0.748806
25.98,0.749468
25.981,0.75013
25.982,0.750791
25.983,0.751451
25.984,0.752111
25.985,0.752769
25.986,0.753427
25.987,0.754084
25.988,0.754741
25.989,0.755396
25.99,0.756051
25.991,0.756705
25.992,0.757359
25.993,0.758011
25.994,0.758663
25.995,0.759314
25.996,0.759965
25.997,0.760614
25.998,0.761263
25.999,0.761911
26,0.762558
26.001,0.763205
26.002,0.763851
26.003,0.764496
26.004,0.76514
26.005,0.765784
26.006,0.766426
26.007,0.767068
26.008,0.767709
26.009,0.76835
26.01,0.768989
26.011,0.769628
26.012,0.770266
26.013,0.770904
26.014,0.77154
26.015,0.772176
26.016,0.772811
26.017,0.773445
26.018,0.774079
26.019,0.774712
26.02,0.775343
26.021,0.775975
26.022,0.776605
26.023,0.777235
26.024,0.777863
26.025,0.778491
26.026,0.779119
26.027,0.779745
26.028,0.780371
26.029,0.780996
26.03,0.78162
26.031,0.782243
26.032,0.782866
26.033,0.783488
26.034,0.784109
26.035,0.784729
26.036,0.785348
26.037,0.785967
26.038,0.786585
26.039,0.787202
26.04,0.787818
26.041,0.788434
26.042,0.789049
26.043,0.789663
26.044,0.790276
26.045,0.790888
26.046,0.7915
26.047,0.79211
26.048,0.79272
26.049,0.79333
26.05,0.793938
26.051,0.794546
26.052,0.795152
26.053,0.795758
26.054,0.796364
26.055,0.796968
26.056,0.797572
26.057,0.798174
26.058,0.798776
26.059,0.799378
26.06,0.799978
26.061,0.800578
26.062,0.801177
26.063,0.801775
26.064,0.802372
26.065,0.802968
26.066,0.803564
26.067,0.804159
26.068,0.804753
26.069,0.805346
26.07,0.805938
26.071,0.80653
26.072,0.807121
26.073,0.807711
26.074,0.8083
26.075,0.808888
26.076,0.809476
26.077,0.810063
26.078,0.810648
26.079,0.811234
26.08,0.811818
26.081,0.812401
26.082,0.812984
26.083,0.813566
26.084,0.814147
26.085,0.814727
26.086,0.815307
26.087,0.815885
26.088,0.816463
26.089,0.81704
26.09,0.817616
26.091,0.818192
26.092,0.818766
26.093,0.81934
26.094,0.819913
26.095,0.820485
26.096,0.821056
26.097,0.821627
26.098,0.822196
26.099,0.822765
26.1,0.823333
26.101,0.8239
26.102,0.824466
26.103,0.825032
26.104,0.825597
26.105,0.82616
26.106,0.826724
26.107,0.827286
26.108,0.827847
26.109,0.828408
26.11,0.828967
26.111,0.829526
26.112,0.830084
26.113,0.830641
26.114,0.831198
26.115,0.831753
26.116,0.832308
26.117,0.832862
26.118,0.833415
26.119,0.833967
26.12,0.834519
26.121,0.835069
26.122,0.835619
26.123,0.836168
26.124,0.836716
26.125,0.837263
26.126,0.83781
26.127,0.838355
26.128,0.8389
26.129,0.839444
26.13,0.839987
26.131,0.840529
26.132,0.84107
26.133,0.841611
26.134,0.84215
26.135,0.842689
26.136,0.843227
26.137,0.843764
26.138,0.844301
26.139,0.844836
26.14,0.845371
26.141,0.845904
26.142,0.846437
26.143,0.846969
26.144,0.847501
26.145,0.848031
26.146,0.848561
26.147,0.849089
26.148,0.849617
26.149,0.850144
26.15,0.85067
26.151,0.851195
26.152,0.85172
26.153,0.852243
26.154,0.852766
26.155,0.853288
26.156,0.853809
26.157,0.854329
26.158,0.854848
26.159,0.855367
26.16,0.855885
26.161,0.856401
26.162,0.856917
26.163,0.857432
26.164,0.857946
26.165,0.85846
26.166,0.858972
26.167,0.859484
26.168,0.859994
26.169,0.860504
26.17,0.861013
26.171,0.861521
26.172,0.862029
26.173,0.862535
26.174,0.863041
26.175,0.863545
26.176,0.864049
26.177,0.864552
26.178,0.865054
26.179,0.865556
26.18,0.866056
26.181,0.866556
26.182,0.867054
26.183,0.867552
26.184,0.868049
26.185,0.868545
26.186,0.86904
26.187,0.869534
26.188,0.870028
26.189,0.87052
26.19,0.871012
26.191,0.871503
26.192,0.871993
26.193,0.872482
26.194,0.87297
26.195,0.873458
26.196,0.873944
26.197,0.87443
26.198,0.874914
26.199,0.875398
26.2,0.875881
26.201,0.876363
26.202,0.876844
26.203,0.877325
26.204,0.877804
26.205,0.878283
26.206,0.87876
26.207,0.879237
26.208,0.879713
26.209,0.880188
26.21,0.880662
26.211,0.881136
26.212,0.881608
26.213,0.88208
26.214,0.88255
26.215,0.88302
26.216,0.883489
26.217,0.883957
26.218,0.884424
26.219,0.88489
26.22,0.885356
26.221,0.88582
26.222,0.886284
26.223,0.886747
26.224,0.887208
26.225,0.887669
26.226,0.888129
26.227,0.888588
26.228,0.889047
26.229,0.889504
26.23,0.889961
26.231,0.890416
26.232,0.890871
26.233,0.891325
26.234,0.891778
26.235,0.89223
26.236,0.892681
26.237,0.893131
26.238,0.89358
26.239,0.894029
26.24,0.894476
26.241,0.894923
26.242,0.895369
26.243,0.895814
26.244,0.896258
26.245,0.896701
26.246,0.897143
26.247,0.897584
26.248,0.898025
26.249,0.898464
26.25,0.898903
26.251,0.89934
26.252,0.899777
26.253,0.900213
26.254,0.900648
26.255,0.901082
26.256,0.901515
26.257,0.901948
26.258,0.902379
26.259,0.90281
26.26,0.903239
26.261,0.903668
26.262,0.904096
26.263,0.904523
26.264,0.904949
26.265,0.905374
26.266,0.905798
26.267,0.906221
26.268,0.906643
26.269,0.907065
26.27,0.907485
26.271,0.907905
26.272,0.908324
26.273,0.908742
26.274,0.909158
26.275,0.909574
26.276,0.90999
26.277,0.910404
26.278,0.910817
26.279,0.911229
26.28,0.911641
26.281,0.912051
26.282,0.912461
26.283,0.91287
26.284,0.913277
26.285,0.913684
26.286,0.91409
26.287,0.914495
26.288,0.914899
26.289,0.915303
26.29,0.915705
26.291,0.916106
26.292,0.916507
26.293,0.916906
26.294,0.917305
26.295,0.917703
26.296,0.9181
26.297,0.918495
26.298,0.91889
26.299,0.919285
26.3,0.919678
26.301,0.92007
26.302,0.920461
26.303,0.920852
26.304,0.921241
26.305,0.92163
26.306,0.922017
26.307,0.922404
26.308,0.92279
26.309,0.923174
26.31,0.923558
26.311,0.923941
26.312,0.924323
26.313,0.924705
26.314,0.925085
26.315,0.925464
26.316,0.925842
26.317,0.92622
26.318,0.926596
26.319,0.926972
26.32,0.927347
26.321,0.92772
26.322,0.928093
26.323,0.928465
26.324,0.928836
26.325,0.929206
26.326,0.929575
26.327,0.929943
26.328,0.930311
26.329,0.930677
26.33,0.931042
26.331,0.931407
26.332,0.93177
26.333,0.932133
26.334,0.932494
26.335,0.932855
26.336,0.933215
26.337,0.933574
26.338,0.933932
26.339,0.934289
26.34,0.934645
26.341,0.935
26.342,0.935354
26.343,0.935707
26.344,0.93606
26.345,0.936411
26.346,0.936761
26.347,0.937111
26.348,0.93746
26.349,0.937807
26.35,0.938154
26.351,0.9385
26.352,0.938844
26.353,0.939188
26.354,0.939531
26.355,0.939873
26.356,0.940214
26.357,0.940554
26.358,0.940894
26.359,0.941232
26.36,0.941569
26.361,0.941905
26.362,0.942241
26.363,0.942575
26.364,0.942909
26.365,0.943241
26.366,0.943573
26.367,0.943904
26.368,0.944233
26.369,0.944562
26.37,0.94489
26.371,0.945217
26.372,0.945543
26.373,0.945868
26.374,0.946192
26.375,0.946515
26.376,0.946837
26.377,0.947159
26.378,0.947479
26.379,0.947798
26.38,0.948117
26.381,0.948434
26.382,0.948751
26.383,0.949066
26.384,0.949381
26.385,0.949694
26.386,0.950007
26.387,0.950319
26.388,0.95063
26.389,0.95094
26.39,0.951248
26.391,0.951556
26.392,0.951863
26.393,0.952169
26.394,0.952475
26.395,0.952779
26.396,0.953082
26.397,0.953384
26.398,0.953685
26.399,0.953986
26.4,0.954285
26.401,0.954584
26.402,0.954881
26.403,0.955177
26.404,0.955473
26.405,0.955768
26.406,0.956061
26.407,0.956354
26.408,0.956646
26.409,0.956936
26.41,0.957226
26.411,0.957515
26.412,0.957803
26.413,0.95809
26.414,0.958376
26.415,0.958661
26.416,0.958945
26.417,0.959228
26.418,0.95951
26.419,0.959792
26.42,0.960072
26.421,0.960351
26.422,0.960629
26.423,0.960907
26.424,0.961183
26.425,0.961459
26.426,0.961733
26.427,0.962007
26.428,0.962279
26.429,0.962551
26.43,0.962821
26.431,0.963091
26.432,0.96336
26.433,0.963627
26.434,0.963894
26.435,0.96416
26.436,0.964425
26.437,0.964689
26.438,0.964952
26.439,0.965214
26.44,0.965474
26.441,0.965735
26.442,0.965994
26.443,0.966252
26.444,0.966509
26.445,0.966765
26.446,0.96702
26.447,0.967274
26.448,0.967528
26.449,0.96778
26.45,0.968031
26.451,0.968282
26.452,0.968531
26.453,0.968779
26.454,0.969027
26.455,0.969273
26.456,0.969519
26.457,0.969763
26.458,0.970007
26.459,0.970249
26.46,0.970491
26.461,0.970732
26.462,0.970971
26.463,0.97121
26.464,0.971448
26.465,0.971685
26.466,0.97192
26.467,0.972155
26.468,0.972389
26.469,0.972622
26.47,0.972854
26.471,0.973085
26.472,0.973315
26.473,0.973544
26.474,0.973772
26.475,0.973999
26.476,0.974225
26.477,0.97445
26.478,0.974674
26.479,0.974897
26.48,0.975119
26.481,0.975341
26.482,0.975561
26.483,0.97578
26.484,0.975998
26.485,0.976216
26.486,0.976432
26.487,0.976647
26.488,0.976862
26.489,0.977075
26.49,0.977287
26.491,0.977499
26.492,0.977709
26.493,0.977919
26.494,0.978127
26.495,0.978335
26.496,0.978541
26.497,0.978747
26.498,0.978951
26.499,0.979155
26.5,0.979358
26.501,0.979559
26.502,0.97976
26.503,0.97996
26.504,0.980158
26.505,0.980356
26.506,0.980553
26.507,0.980749
26.508,0.980943
26.509,0.981137
26.51,0.98133
26.511,0.981522
26.512,0.981713
26.513,0.981903
26.514,0.982091
26.515,0.982279
26.516,0.982466
26.517,0.982652
26.518,0.982837
26.519,0.983021
26.52,0.983204
26.521,0.983386
26.522,0.983567
26.523,0.983747
26.524,0.983926
26.525,0.984104
26.526,0.984282
26.527,0.984458
26.528,0.984633
26.529,0.984807
26.53,0.98498
26.531,0.985152
26.532,0.985323
26.533,0.985494
26.534,0.985663
26.535,0.985831
26.536,0.985998
26.537,0.986165
26.538,0.98633
26.539,0.986494
26.54,0.986658
26.541,0.98682
26.542,0.986981
26.543,0.987141
26.544,0.987301
26.545,0.987459
26.546,0.987617
26.547,0.987773
26.548,0.987928
26.549,0.988083
26.55,0.988236
26.551,0.988389
26.552,0.98854
26.553,0.988691
26.554,0.98884
26.555,0.988989
26.556,0.989136
26.557,0.989283
26.558,0.989428
26.559,0.989573
26.56,0.989716
26.561,0.989859
26.562,0.99
26.563,0.990141
26.564,0.99028
26.565,0.990419
26.566,0.990557
26.567,0.990693
26.568,0.990829
26.569,0.990963
26.57,0.991097
26.571,0.99123
26.572,0.991361
26.573,0.991492
26.574,0.991622
26.575,0.99175
26.576,0.991878
26.577,0.992005
26.578,0.992131
26.579,0.992255
26.58,0.992379
26.581,0.992502
26.582,0.992623
26.583,0.992744
26.584,0.992864
26.585,0.992983
26.586,0.9931
26.587,0.993217
26.588,0.993333
26.589,0.993448
26.59,0.993562
26.591,0.993674
26.592,0.993786
26.593,0.993897
26.594,0.994007
26.595,0.994116
26.596,0.994223
26.597,0.99433
26.598,0.994436
26.599,0.994541
26.6,0.994645
26.601,0.994748
26.602,0.994849
26.603,0.99495
26.604,0.99505
26.605,0.995149
26.606,0.995247
26.607,0.995344
26.608,0.99544
26.609,0.995535
26.61,0.995629
26.611,0.995721
26.612,0.995813
26.613,0.995904
26.614,0.995994
26.615,0.996083
26.616,0.996171
26.617,0.996258
26.618,0.996344
26.619,0.996429
26.62,0.996513
26.621,0.996596
26.622,0.996678
26.623,0.996759
26.624,0.996839
26.625,0.996918
26.626,0.996995
26.627,0.997072
26.628,0.997148
26.629,0.997223
26.63,0.997297
26.631,0.99737
26.632,0.997442
26.633,0.997513
26.634,0.997583
26.635,0.997652
26.636,0.99772
26.637,0.997787
26.638,0.997853
26.639,0.997918
26.64,0.997982
26.641,0.998045
26.642,0.998107
26.643,0.998168
26.644,0.998228
26.645,0.998287
26.646,0.998345
26.647,0.998402
26.648,0.998458
26.649,0.998513
26.65,0.998567
26.651,0.99862
26.652,0.998672
26.653,0.998723
26.654,0.998773
26.655,0.998822
26.656,0.99887
26.657,0.998917
26.658,0.998963
26.659,0.999008
26.66,0.999052
26.661,0.999095
26.662,0.999137
26.663,0.999178
26.664,0.999218
26.665,0.999258
26.666,0.999296
26.667,0.999333
26.668,0.999369
26.669,0.999404
26.67,0.999438
26.671,0.999471
26.672,0.999503
26.673,0.999534
26.674,0.999564
26.675,0.999593
26.676,0.999621
26.677,0.999648
26.678,0.999674
26.679,0.999699
26.68,0.999723
26.681,0.999746
26.682,0.999768
26.683,0.999789
26.684,0.999809
26.685,0.999828
26.686,0.999846
26.687,0.999863
26.688,0.999879
26.689,0.999894
26.69,0.999908
26.691,0.999921
26.692,0.999933
26.693,0.999944
26.694,0.999955
26.695,0.999964
26.696,0.999972
26.697,0.999979
26.698,0.999985
26.699,0.99999
26.7,0.999994
26.701,0.999997
26.702,0.999999
26.703,1
26.704,1
26.705,0.999999
26.706,0.999997
26.707,0.999994
26.708,0.99999
26.709,0.999985
26.71,0.999979
26.711,0.999972
26.712,0.999964
26.713,0.999955
26.714,0.999945
26.715,0.999934
26.716,0.999922
26.717,0.999909
26.718,0.999895
26.719,0.99988
26.72,0.999864
26.721,0.999848
26.722,0.99983
26.723,0.999811
26.724,0.999791
26.725,0.99977
26.726,0.999748
26.727,0.999725
26.728,0.999701
26.729,0.999676
26.73,0.99965
26.731,0.999623
26.732,0.999595
26.733,0.999566
26.734,0.999536
26.735,0.999505
26.736,0.999473
26.737,0.99944
26.738,0.999406
26.739,0.999371
26.74,0.999335
26.741,0.999298
26.742,0.99926
26.743,0.999221
26.744,0.999182
26.745,0.999141
26.746,0.999099
26.747,0.999056
26.748,0.999012
26.749,0.998967
26.75,0.998921
26.751,0.998874
26.752,0.998826
26.753,0.998777
26.754,0.998727
26.755,0.998676
